51297,19
9769,4
8046,-6
38306,-6
27963,-7
60105,10
5457,9
61258,-47
44341,-3
31692,25
11922,22
58191,14
13969,-9
7864,15
37595,-25
30349,-26
5576,25
50827,-2
56585,-12
23821,-4
30184,-13
2489,-5
39569,-3
52314,-9
8869,12
14985,11
13392,24
11356,10
60897,9
24224,-14
42217,-11
9186,-21
56300,17
50372,-9
64523,-35
48758,-15
7996,13
21688,-8
27036,-36
47,4
7081,-32
1619,25
63573,51
46664,-5
2760,35
14296,20
15579,-3
31585,-17
53606,11
39907,51
828,8
42895,-50
39469,-18
7451,-1
22589,8
57235,6
46609,45
31431,31
20783,-17
5647,27
20020,18
39040,-22
38434,-7
62950,-11
37663,-3
39874,-14
9951,26
63760,5
62305,18
1102,27
11278,-33
53427,11
22959,-9
54925,5
22549,-21
17797,-7
22803,12
13049,-2
46168,11
33194,23
31373,-32
39581,-10
11118,6
10654,11
57667,-15
51544,-19
17814,16
37505,7
58623,7
18884,-53
59240,-9
40460,33
34369,39
55086,3
4076,15
27920,17
16626,-13
25856,11
926,3
53950,-8
15052,10
21584,-20
17641,-25
60928,-8
23939,-8
37579,1
41806,-4
41865,9
26671,-16
30357,-4
27472,-38
42367,-1
43107,56
57352,-8
60878,-18
28586,27
59842,15
33651,-22
35207,-13
50045,11
52882,-10
31466,-9
56578,-3
4614,35
21840,5
47395,6
58854,39
18303,-4
4991,-34
64135,-4
20409,-23
29486,33
9192,-19
54614,-3
15677,22
55127,2
3846,-30
33203,20
18195,19
40221,-13
26339,-6
54050,39
5886,29
10664,-9
29757,17
50790,-12
7765,4
35254,-15
41111,-10
3917,-16
9918,5
16173,-17
33988,-19
58638,1
30570,-35
28300,7
64954,18
25545,-15
17966,15
46369,21
39272,-12
44802,16
18500,-10
64192,-39
39378,-26
41880,10
10489,-14
52417,-11
44496,-22
38645,3
63512,-16
53279,3
42893,54
39160,-33
15969,3
1506,8
22070,18
59743,22
43600,-12
16673,-18
58129,28
36284,-31
13390,8
28829,4
8088,9
19576,-1
49953,-6
46126,21
8847,-5
13874,11
52924,-21
12360,13
16007,-24
13431,-3
26669,-4
58529,12
39728,-9
60298,13
52077,3
61636,-17
13800,16
37129,-18
16139,-9
14766,-30
10074,-2
43938,1
64746,-9
35538,-6
22246,-13
46983,-29
46720,20
15179,-7
31991,20
57510,20
49228,-13
27364,-14
16846,19
59898,-9
3492,-18
15634,-3
12532,20
18170,-1
4123,9
15111,6
16430,-18
20732,13
41861,-52
7184,-16
16571,-38
37297,-27
29249,3
58737,21
31074,-6
24825,6
60591,29
9026,26
36113,-25
26186,-31
6343,27
57979,9
15121,-4
56717,-8
48360,-4
44902,-18
27276,17
38531,7
62248,11
36833,-9
33806,-10
39523,-3
10759,7
49010,3
37006,16
54235,26
26097,-56
62275,28
52082,6
26368,-23
31242,-19
46024,-1
48390,-18
65381,10
34282,16
35589,-2
55047,23
56276,-37
12124,-25
63384,13
18295,-1
44088,-15
56496,25
52734,-8
5796,-10
57282,-17
57077,-21
50556,5
3699,6
16489,4
7033,-1
53589,10
28940,31
43545,-18
30531,20
23789,-33
60640,23
22089,-24
14362,-5
56040,-14
16031,-22
52312,-28
47353,-21
51169,-1
58505,-6
63330,-7
40761,-9
19357,2
59949,-45
3717,-20
37117,38
23855,24
18700,-18
60004,-2
40482,-3
4974,-18
57670,14
21707,4
19160,-3
49370,-13
39242,-43
36948,-22
33078,-44
20792,19
53635,-38
11467,14
45582,-5
62342,-11
43671,-1
19849,-17
1052,26
10861,34
63863,2
43758,12
56485,-30
8876,-6
62895,-38
32282,-34
23594,17
9360,-15
29246,-1
63603,-19
49278,14
21268,28
10130,17
51977,-2
4187,-17
11065,-4
56229,2
33313,1
33023,-1
19258,-21
48297,-9
61574,-24
13087,-17
55644,-37
14450,-6
15595,-57
43418,-3
57846,36
52658,-33
47873,-10
22750,6
64284,-6
33673,10
24993,-17
34643,1
18592,-1
22108,38
33735,-5
48478,1
25645,-30
23787,-33
7030,-7
62461,4
50908,35
60635,1
57189,-10
11125,5
33569,-26
44826,-3
15126,2
10331,-15
33643,4
32343,-8
31940,-11
11139,-22
57969,10
54314,23
36148,-15
55102,-34
27369,18
21908,19
49277,10
62166,9
3346,6
50446,-23
29418,25
64569,-15
12233,-13
795,31
11800,2
45631,-5
8893,5
26977,-4
3303,37
10886,-32
13589,24
46987,-8
19561,33
28927,-14
30999,-3
4757,-39
49412,20
50981,21
27776,-20
9202,38
33955,-21
56062,13
48646,-9
10922,33
28943,18
58178,6
23,12
51811,10
40346,5
6496,-22
31016,12
1232,9
4008,17
64201,13
36870,5
46551,-23
60387,22
13806,15
2315,-31
16250,-3
30762,-14
17721,7
14058,58
34599,13
8160,1
61752,-27
15304,19
26646,-16
7759,14
46577,-16
62235,6
50916,-23
16777,3
12957,-61
35238,11
31688,2
4967,-2
63955,12
44066,53
17875,11
42017,9
16122,17
55853,30
46456,-29
17046,-4
39929,-36
42806,4
60884,-34
26076,65
13148,11
55024,6
16148,20
60727,-7
14212,2
19279,-9
18983,-27
26459,-20
35098,-10
65489,19
64466,19
21262,22
44069,-14
29242,-34
12656,-1
116,-4
22457,16
31247,-28
40542,-48
27616,-3
16337,-38
22396,45
35586,11
16418,40
62428,4
27286,2
51182,13
25702,6
21927,-1
25764,-30
34173,3
42305,3
10407,10
43153,10
17586,12
10371,-24
48181,-46
11735,-10
61832,-18
6316,5
39830,3
44578,39
54076,-2
22980,25
6795,16
52039,-47
11892,6
53891,-49
13362,22
31915,30
656,-1
41153,-26
34940,-15
63693,-26
23390,13
60163,19
28494,1
58379,-8
23280,5
9552,14
3836,18
53053,4
6128,-21
48817,-6
64187,15
45564,11
31923,19
17268,-8
29621,37
48452,5
34165,27
10933,16
28255,31
30729,17
3765,3
4282,-6
56279,14
9344,35
28166,-24
35566,-34
48620,6
64583,20
7720,28
50488,-28
25766,-14
17357,8
60656,-43
17808,16
41560,-5
20539,34
18355,-3
59360,14
36278,13
18119,-3
30750,-26
46585,25
6648,4
31935,-3
49293,13
24824,31
34669,-15
34251,7
10763,-14
26576,-12
32057,-2
49051,10
59995,13
7275,-8
42084,17
42661,6
34359,-38
14716,12
51370,13
39905,-11
3365,-24
52748,14
14223,-26
7547,14
1296,-10
45056,24
21010,33
53495,-2
57188,15
50972,15
55254,-9
4113,10
34455,6
54514,-11
10279,12
6117,18
42241,-2
65187,20
52622,5
44809,-20
32138,-3
54774,18
24186,10
36489,-49
48635,6
31464,24
48855,30
20852,21
27231,-29
62873,10
38120,29
2346,-4
5293,-48
62049,14
16234,11
8153,17
59240,9
44058,-29
63922,-34
20371,-33
42298,-3
14898,-17
34699,5
18149,14
39372,-13
53853,49
48324,-18
40429,-6
3470,8
20258,-3
6905,-29
38024,-36
9168,-12
10855,-8
8045,11
49362,36
15146,3
55572,4
4493,7
1295,14
16215,6
28741,-23
58988,4
24001,7
33068,14
5721,-6
20970,18
2703,60
19904,19
63839,6
4192,4
27228,-8
3478,17
45437,-13
33609,-5
65462,34
1160,-5
38727,-29
6004,14
63998,-1
49258,-35
44263,6
235,4
35532,-20
343,9
26639,-5
10644,-12
18898,3
4369,-17
40355,1
42903,-25
52769,37
58573,16
49243,26
51096,35
35594,22
45795,15
16572,-13
41953,35
24552,27
14314,34
52391,19
57705,-38
25845,-1
46717,13
64784,-12
61359,-7
45804,1
33952,13
60352,4
25367,-4
5396,14
58462,-33
36015,24
39835,-10
62308,-10
41040,15
2945,-7
43267,-9
21979,24
44177,20
32416,21
53117,-1
63219,-13
22937,-14
45588,-5
26216,23
27207,11
55851,5
10272,2
4558,17
63276,6
26702,-13
28055,-11
48736,-46
40157,-12
4778,3
54795,16
54982,-15
38602,-16
22764,-40
63250,4
26164,13
16262,19
32381,-1
58715,-29
33464,34
11261,-23
57195,-29
61767,-5
14449,-23
31297,-9
45068,-3
52923,-3
61513,-22
4709,6
25552,11
64228,-12
11213,7
39039,19
54381,26
19217,-40
2334,-11
33096,53
44551,11
46805,14
13116,-7
7413,-27
65426,-16
8307,23
58144,2
35301,13
17957,12
8762,-6
40123,-11
54773,-4
3517,-24
16562,16
22933,1
12269,-1
46742,1
51695,-5
12122,24
46216,5
51148,-16
7984,-10
2322,-25
25305,7
748,32
47235,-12
30314,-3
3084,23
55432,-32
64159,29
44718,17
1858,-3
50275,17
38931,-15
19428,23
15865,-18
46800,14
6738,31
633,33
38424,-21
31623,-5
13183,21
51430,-2
5214,6
52116,-4
13136,-17
64554,27
46429,-11
34821,-22
39396,-24
8436,8
2256,-20
26244,-9
50645,25
35503,19
39332,19
28610,19
34899,32
58750,-19
4000,-7
44310,-12
16325,1
7973,-1
2123,-10
44400,13
50581,6
6719,37
37372,-19
30744,2
33057,18
45834,36
38907,18
39905,11
14815,11
49924,-27
25695,-8
5850,-6
9930,-3
28074,27
16631,-4
17017,-10
46307,-21
50369,-5
18538,1
23432,10
52123,5
17801,12
675,16
19503,16
32185,-1
28094,-37
9692,-23
56399,-40
36433,7
57568,-8
40660,1
17089,19
48346,-35
38766,-6
63597,23
43045,13
43620,4
41093,-6
45753,-59
56599,17
24419,4
34145,15
4057,-2
56308,-26
51417,-9
50481,5
5687,-19
20346,22
7358,21
62760,2
16342,-63
58655,-6
14548,-3
52718,8
64316,1
25929,-16
42793,25
65126,18
47785,-26
59050,7
39130,6
16039,15
42083,23
42623,11
62107,-27
32264,8
38967,19
59246,-11
54092,-24
1784,-49
3578,8
33697,1
8179,5
57036,-34
10174,29
50785,-18
29001,-12
31503,15
37778,-26
50675,-25
60428,36
48784,-1
53742,-2
26983,-24
16705,-18
28257,7
29772,-2
34110,-33
58258,1
13985,23
27091,11
3878,-25
20932,22
26082,12
42354,1
58693,-23
52871,8
50712,-17
65096,-9
61395,-14
5166,-1
61750,-14
39753,-18
17244,-3
58343,-23
2873,22
60457,17
38544,6
55342,2
28892,5
31832,-25
57181,33
23282,-35
44485,9
17714,14
5466,24
38762,-13
65130,-17
58561,-32
63974,17
24436,-30
305,-17
56779,-18
17698,-13
28386,-9
60263,48
19620,-20
11762,-7
64998,-35
37688,-29
29731,-19
57561,-6
54770,-50
17729,23
8086,4
13654,20
46355,-8
38789,-8
25872,29
53762,14
20149,-5
20992,-3
9582,-23
53489,9
40134,1
59366,-16
9056,25
27698,42
9712,-22
9123,-44
37394,3
49748,-11
11823,16
63703,-4
46886,7
60306,16
24371,-3
3103,24
49835,-17
7904,-27
63168,32
7033,1
41825,2
23479,3
53080,16
56980,-16
47064,-12
62211,1
13412,10
36285,-1
53634,10
23789,33
10546,27
47574,-42
7866,-32
30098,6
6526,8
21813,-4
54762,-13
19527,-5
62722,-2
8922,13
35670,-4
34877,19
3687,-16
10194,-10
49245,-5
50884,6
5423,-21
46688,-15
18111,11
5796,10
33115,-12
35749,-18
84,23
65401,6
11515,-1
8157,4
55573,8
12539,15
372,-30
56597,-28
38443,11
9187,-8
36159,-28
39283,-24
16515,-14
41373,19
13476,-7
23001,34
33917,-40
52101,11
54040,-26
56923,-23
16848,-12
55463,3
6102,32
23231,14
28984,-4
2625,-9
37380,6
58118,-21
40991,-2
36357,11
32252,2
36294,25
33791,-41
60853,2
58141,-37
11352,5
2689,-17
26587,-42
57797,-47
25239,1
41985,7
4335,-44
20235,28
21278,8
4686,-1
53073,-24
24636,-54
2848,15
21786,2
45440,10
24644,2
33174,18
19562,-13
54698,-39
56905,-28
28056,10
59906,8
20380,19
2704,-7
1835,47
17451,16
49911,-21
20727,47
55027,-30
3837,24
60840,-7
58805,2
2270,-7
61404,-2
47558,-35
43310,11
5995,21
36874,29
40544,21
46024,1
8271,10
39531,10
63268,7
54884,-43
63457,-2
35364,-5
44198,7
58340,5
18627,-5
22054,15
16341,-9
53692,30
38547,31
16607,-25
32830,5
61868,25
58074,25
20804,-33
59542,16
22829,-1
36599,19
14438,46
63499,1
39362,17
17813,-10
62880,-10
56055,-28
35818,2
2532,-19
44595,-11
7572,24
41538,6
32892,-9
42032,26
59948,-18
10448,24
42825,29
23138,1
12479,19
2953,-30
43344,-34
5830,-1
64191,-7
57308,8
59249,26
33410,-16
21393,9
40918,-34
37961,-15
11770,-24
47687,-1
19796,-7
1676,14
16129,-9
55248,-10
34662,21
28530,5
54442,-24
53746,3
26539,-11
26843,14
49934,7
27822,7
59193,-47
60229,-3
4388,-30
35680,-18
35446,12
21411,5
30191,-4
20784,-43
27821,-16
21844,45
33430,5
50006,2
2153,9
62459,-5
23355,-10
29828,-15
58364,35
61951,-15
38808,-17
51947,-2
43991,23
10724,27
2164,-15
1988,17
58171,20
21864,-24
459,9
46197,15
24452,19
36515,31
61062,-18
8471,4
29641,9
60380,-5
35751,-45
20644,-7
7040,28
2519,-38
36220,-1
54277,-11
17018,-13
7855,4
24138,-49
38050,34
53931,10
17322,31
29074,14
9323,20
34946,-16
927,-30
55934,-28
52357,-8
35728,12
55451,-26
14972,-5
32409,-29
48521,-17
37689,-30
9770,15
47375,-54
28986,20
44678,7
33761,12
25481,-30
9765,-11
35435,-6
42137,-27
10120,-3
6531,18
64785,-6
3465,24
65284,-26
24476,30
32408,33
61198,15
25627,-6
30372,-3
22132,17
35312,2
22761,-25
36989,-19
40249,-13
679,16
25030,26
64674,-14
8926,-12
47296,26
33267,-23
3032,11
8849,-40
62669,22
6209,-37
49524,-32
41842,19
63153,-17
58016,-2
4798,-6
63880,11
25350,11
2063,-8
18737,-20
19419,10
61589,-6
24783,-6
56649,10
16697,24
31047,21
3625,39
57024,9
54643,-40
52553,30
54665,-1
63164,32
46703,-2
22541,27
45984,7
4172,14
64731,1
1104,4
12314,-2
1071,-9
26886,18
36659,2
48019,-1
5121,18
64385,3
57415,-2
4444,-7
45802,-18
15907,-26
31130,-27
50223,-4
4400,4
21582,8
37349,-2
54973,19
62662,-15
18996,20
7162,-1
52445,28
5914,-3
60063,35
697,-11
56528,10
48732,17
6910,16
49484,7
6052,13
47757,-7
46290,14
40302,13
9074,20
26089,-14
65326,-1
23906,20
30452,-6
127,12
17395,-1
37982,19
13774,8
40913,-11
47090,30
65269,-32
39491,-33
58010,-35
46407,-28
23467,55
51568,-1
6582,23
59431,-4
56270,53
7469,-36
35778,21
62021,9
21328,4
57784,-5
21500,-24
14554,26
17613,-20
20822,8
44828,33
1168,-9
63905,-12
48967,19
63794,-18
10012,10
32143,-14
20051,13
21087,-31
48202,-32
36443,2
55474,13
36074,2
13287,5
3871,61
9303,-9
21295,52
43809,-36
12857,9
7833,5
33615,-16
36834,-40
24823,-31
42234,-19
32879,-18
62554,-24
20513,-21
55643,7
61940,3
7440,-22
48116,-19
19892,-25
44667,-36
44734,15
47987,25
24478,-36
57818,2
35366,-3
18907,1
51295,-15
37718,16
7858,-12
33098,30
55846,-16
55326,9
45241,21
8569,-4
47710,-40
1280,30
31289,34
56049,6
296,-12
27615,-23
10421,4
56585,12
8020,-14
1987,10
30486,1
9330,24
44841,-20
21120,11
58527,15
13666,-26
22762,13
31031,10
6705,33
27032,-35
14008,-4
29890,7
51307,37
11399,17
25460,15
6539,-2
49728,3
10422,-21
10416,27
1193,11
7602,-2
4469,5
20030,9
2567,8
15155,15
60163,-19
18523,-5
6772,26
20441,27
54467,-5
54430,-10
19444,-22
62761,1
51405,-27
55963,-19
23162,5
58671,-14
32937,-2
14457,8
51860,-3
59169,12
54427,-7
34753,24
11277,-19
26847,-14
9245,24
12515,27
25717,17
27716,15
18083,1
52379,-4
26049,-13
5044,34
51065,-9
2240,5
27487,6
11422,-10
38278,20
33364,-6
53380,-29
35,1
57360,-4
13697,13
40825,25
65354,-7
30661,-7
57939,14
31202,-20
58341,19
48311,-17
26245,-3
60086,-24
5757,-1
36671,2
3556,-11
19825,16
35809,40
15341,-9
57458,-11
14514,-44
26219,-8
34710,-25
23685,8
33943,-24
53947,31
40005,6
49958,9
35128,-33
26595,14
51131,-46
36699,25
51255,-31
24977,-20
57873,-7
24727,17
33305,-1
26613,15
28555,41
9069,2
40119,27
55554,21
54895,13
8980,31
24811,9
41520,9
12385,-29
16589,-3
23390,-13
31097,1
22534,-8
51068,37
29431,-6
33153,-15
28294,-45
31966,6
21438,3
64726,12
64942,12
20634,8
21526,-9
59028,-3
17939,-30
27319,26
36695,17
53794,7
11827,-6
65400,11
64170,-5
3883,-11
41067,2
48652,-15
29622,2
46921,12
29442,-16
26447,-9
3630,27
16678,-5
36337,-7
18492,-10
15548,-16
11463,34
62289,-4
9535,-27
48887,-10
48516,-11
51399,8
20195,-12
52174,-11
24227,36
52980,12
14321,3
63561,54
36182,2
7301,-19
19835,-1
19569,-30
7110,-5
28182,15
52947,39
45893,-30
60747,-3
29090,13
41994,-27
15929,-8
39740,-33
33133,23
5945,-1
6627,25
8004,-39
16894,-13
48436,6
17028,-2
13167,-10
39643,-1
57649,-31
46453,-17
18210,6
33420,-13
62063,4
19163,-6
17135,-1
23934,-7
41770,35
17261,-38
12030,3
11414,29
1424,12
30438,-29
2523,8
60199,12
30225,-23
20809,-35
60026,26
48862,-7
13030,12
38999,17
60226,-19
4884,41
44096,-31
39238,-46
55337,1
35894,9
12605,-9
18887,1
48206,-1
16361,25
53171,22
12576,-37
34221,4
39408,-23
14632,54
48766,-22
39562,5
44124,-4
22672,-18
48633,-15
10914,1
26286,-7
24360,-25
13456,-14
16414,-3
63498,10
26233,8
19263,8
12432,37
4702,11
16352,-22
28349,-5
41643,4
26691,52
36098,-7
40339,38
6013,-12
16035,33
24434,4
38136,-1
2653,9
62229,-7
6177,25
21156,5
18572,-34
19041,6
12991,33
1986,-32
26112,20
54999,3
35498,-36
1166,-5
62262,-5
12177,23
24412,19
22884,-17
5855,17
23553,11
60738,-7
18261,-1
40213,51
2883,-40
44549,-9
47901,2
35923,-1
4095,-21
61956,2
23458,-16
29655,-46
31292,-32
39933,12
64456,16
22396,-45
23035,-14
9481,-21
50140,32
14895,7
43155,15
58549,1
58607,-22
43824,-2
8019,-10
33076,15
43888,-7
63518,12
32387,15
39952,53
63840,32
42302,-8
56463,-26
52334,-19
42694,6
35760,2
23838,-5
23977,11
48253,-5
33497,18
16452,3
15136,4
47827,21
57409,38
55523,-13
8332,15
15623,54
16060,-4
42285,-17
11652,-13
1918,11
4328,12
4970,1
64217,11
8721,54
6456,13
54845,20
25003,-15
15305,-8
58084,-23
43187,-12
53240,-34
8307,-23
14899,-5
29928,2
9616,-14
23724,-21
28807,20
12134,-6
53795,38
25950,4
57865,5
49564,11
23154,-29
46647,-27
7875,-15
56558,12
34014,15
12243,-5
51095,5
59060,-16
15347,-5
33752,15
2018,-18
11193,9
3997,-33
20920,-4
47657,24
59652,32
24758,10
31190,-10
25979,17
32882,2
53861,-52
48695,-16
10250,-5
7874,1
62012,8
53375,-35
3680,15
43468,-22
37048,-8
33295,13
34983,-2
17598,-1
21720,8
27901,18
1255,36
63893,38
23387,-28
24146,9
19299,-22
25269,-19
8955,-7
4359,3
37360,-1
43193,49
51273,16
64635,-22
53413,-17
28464,-11
2340,13
29080,-7
30029,-22
32686,19
32007,-26
17091,5
30629,4
58076,-5
45436,17
61173,-38
61987,21
22130,-5
60354,6
21721,-26
64172,-1
28433,19
7700,-7
61413,19
25036,-21
42075,-1
63353,-16
28952,-8
48800,9
45322,17
65100,-11
3571,20
36160,21
27017,10
5926,-14
26974,-19
44528,16
60030,-58
4474,5
53309,-5
4017,-3
17437,-40
21880,9
12177,-23
5242,-11
9510,22
57100,6
32187,-22
50213,-3
41993,34
17782,-8
18255,35
40770,-3
24951,-34
35719,40
51206,14
41662,16
39657,-21
58534,4
24924,14
22914,-18
50930,-15
25452,3
6086,20
7930,13
58156,-24
37692,2
49740,11
625,3
63923,-15
43031,-11
22562,-34
58650,10
4060,4
50125,-29
62296,27
23851,12
13626,-3
5053,3
3827,-4
48557,-2
54241,9
10074,2
20682,-11
55726,-30
19896,-10
18397,22
27826,19
13320,-10
9305,25
51571,-14
62323,-14
18332,-14
43102,17
8954,-3
26066,10
62808,1
51279,35
43177,17
19548,-21
42987,-30
19314,-18
46353,-3
21129,22
2014,-23
37521,16
51847,-5
48316,26
61854,12
33590,-11
42736,5
49801,-8
44751,-4
3658,-13
40646,56
37620,-15
9814,-17
1767,-6
40596,-9
57747,5
39536,36
23821,4
1666,28
54247,-4
34320,-22
57200,-18
33926,6
27829,-28
64252,-2
44849,-5
50237,-23
36463,-8
21818,-19
53699,-12
3167,4
25660,27
5898,7
62142,2
6385,-47
49393,-15
62736,-2
57930,-16
57512,6
21926,1
34660,-28
17305,7
27625,-4
33850,-23
36201,28
53609,2
64666,2
64285,-3
57938,17
29126,-2
52990,-62
53144,-4
37309,-22
718,1
20209,-30
58497,19
16946,8
10786,14
21661,10
24943,43
16268,36
62581,-21
3972,18
9533,12
24435,-34
51334,-6
20885,4
38549,39
35189,12
45721,12
18167,-14
21325,17
49125,23
49254,-15
61117,24
46346,-8
9799,-8
45107,8
5536,-32
37938,49
12495,12
37451,39
36721,-6
14065,15
60229,3
58169,-7
44047,3
40519,42
41935,13
2909,-20
4983,-21
12626,15
33515,24
1328,20
49865,11
55796,-28
45765,13
27727,-7
38632,-35
10140,-30
49163,3
18583,19
1454,-23
30396,-15
31406,7
14100,29
50762,23
47982,7
34922,41
62503,3
54178,4
55650,17
45301,-1
47820,19
3409,9
22094,-12
37883,23
15383,8
43807,-30
4528,25
60395,39
22146,-12
14540,40
15028,46
33815,-44
40054,5
12398,21
64086,-8
40596,9
41608,3
25530,-17
61755,19
52731,34
33722,11
5279,-14
49778,-20
10953,-8
42464,26
34522,-1
64358,10
6381,-7
42875,-49
6486,6
12862,-26
2749,-28
20418,-17
27812,15
35346,33
35470,-1
64622,-26
29313,-7
31313,31
61321,-17
13153,-18
8974,-17
31019,25
28665,1
1374,-21
5606,-41
54212,-25
54232,-13
16133,39
51250,-15
63326,-11
10944,6
34385,-2
62085,28
168,-23
14158,-20
24692,22
55685,-1
36069,24
14873,-11
32227,14
64926,15
14357,11
25178,31
21512,-20
43282,24
3965,-14
40638,1
18046,-13
6410,16
17958,17
29863,-22
51634,25
22823,4
5873,-1
17634,-25
37073,-1
57501,-14
9971,-2
31035,1
43461,-10
29437,-11
50240,21
6165,-6
4037,-1
65364,25
8269,-21
51647,-48
4344,-35
52537,50
50599,-2
1098,-18
20060,-20
61666,-3
61673,23
10289,-10
9564,-1
58689,8
45429,34
5735,8
32181,-4
35090,-25
26083,26
7673,-13
12726,-8
63242,-15
16332,20
25675,27
31767,-19
54187,6
28134,6
48123,2
46457,-1
10605,-13
60941,-6
7163,-14
32570,34
52802,-4
25034,1
42521,-3
7737,-41
49323,-15
38735,17
16577,29
41200,33
17391,-18
30280,14
28788,22
52356,-4
17666,-5
62104,-16
16744,36
4286,-25
15480,-6
62667,43
35860,-1
16326,21
49972,3
63,8
65284,26
11387,-15
16483,-36
5925,3
48327,-6
25283,32
9027,-2
19646,-12
32382,1
6157,-9
25783,8
47212,-7
6633,23
50399,-12
2676,-10
51759,-36
37038,-2
41555,44
58821,8
29067,20
26,-15
28690,-13
15495,-23
24545,-3
8674,-22
53872,-27
17691,-20
50780,-13
59895,-1
45740,11
2217,6
59303,5
22836,-3
38853,9
12089,24
19003,8
17886,-28
1900,11
1769,-16
40000,11
55238,-27
44386,18
5450,-7
11291,20
5324,31
38950,4
57948,-26
23986,20
33130,12
24772,13
37853,8
15694,8
62952,-16
25399,7
33113,8
26729,-36
41076,-15
7896,39
18235,-9
13937,-25
16180,12
40560,-1
13095,13
21779,4
44787,14
41645,11
19343,-57
9287,-9
18382,40
62092,-22
65050,25
10922,-33
62354,12
29164,27
6057,2
7682,-26
54565,-29
15709,23
21021,14
43315,-45
32487,21
233,-5
36050,13
37137,24
62918,-3
12718,7
6561,-19
4374,-17
27207,-11
5244,19
15533,-13
20294,72
56890,41
54455,1
15121,4
14760,17
35998,42
44263,-6
20857,-50
34528,-1
12329,-26
63884,-3
10595,32
23687,-14
43412,-25
60292,-17
42477,-11
50400,2
64353,-20
42183,13
27640,27
44569,35
57920,-19
23485,-7
41404,14
2237,29
19343,57
12935,-47
25072,-24
20604,30
49572,67
48023,13
40651,-3
15214,19
63097,-2
52052,-40
23068,-1
27912,-15
44245,38
49949,7
1237,-4
49757,2
10932,16
28038,10
32006,20
29365,-10
47102,14
11188,6
43595,-11
27743,-1
9467,21
22736,28
35581,27
31870,-32
14347,-31
32161,-21
1045,-4
62010,-9
31033,-1
43578,-38
61904,-4
24082,-30
30100,-53
24991,-22
35049,-33
4034,7
23650,6
14552,16
46616,-8
55614,16
50965,21
39459,18
57753,29
21226,-10
18808,3
51140,-8
50375,-19
20039,12
34645,-13
8346,13
10971,15
4118,-8
24742,-23
63692,28
38475,36
35,-1
17596,6
34643,-1
28623,3
16880,-25
12410,6
18659,-17
44405,-1
40326,9
23727,11
39703,11
55091,-18
12312,-19
30011,-3
60528,-17
15483,-11
36693,-10
65085,-16
659,-32
61151,-36
5292,-5
36521,-15
44572,15
14639,-2
57595,-29
63577,29
25589,20
48514,22
20481,-2
37141,-27
24651,-18
64879,-23
31499,-8
50077,11
23596,8
29066,-7
34127,6
25521,15
16753,-18
50233,-3
49223,18
46400,77
31659,-16
28215,19
46368,-6
30232,2
15483,11
5156,27
13399,-35
42326,-19
4729,31
23167,-51
30112,40
52573,-5
48583,28
33776,5
25051,-2
52002,30
43552,-27
56712,8
36692,-1
16599,29
54282,37
48141,1
43575,-10
46567,-5
9214,-31
8424,-23
12489,-40
38976,-33
37508,25
41094,-9
59690,13
20755,13
58591,-28
34065,-10
41758,2
34906,8
58432,-10
48947,14
48501,14
60127,-25
12023,22
40919,6
21514,-7
49536,-10
14542,21
32861,-1
65038,-6
53415,-7
23547,-50
50909,-11
30954,-25
9141,-3
13894,-10
41503,32
28993,8
46518,12
19689,-14
26357,-12
15623,-54
38619,-4
3312,-16
34641,-3
23588,36
58036,-8
56681,28
23085,-11
3162,23
29421,32
58388,-23
7912,23
36529,-15
61198,-15
29799,8
47165,15
32161,21
32404,1
3114,7
40360,-3
61609,-4
52252,-18
46521,-14
41730,-31
15921,-13
39370,-21
49770,-2
50519,8
3795,-20
58496,-5
65227,-14
19624,-7
19467,-17
48277,1
22044,-9
35288,12
4908,2
51685,-41
46481,-28
49196,16
51055,-3
61771,-14
12131,-31
32212,-7
10916,-5
31326,7
24543,12
21652,-14
3806,-15
14929,47
52276,23
2836,23
14619,4
20510,-31
57100,-6
41750,6
31806,42
53107,-19
1454,23
33632,2
1157,-7
57919,-8
27709,14
25709,7
63857,-10
24275,-19
22511,12
62482,-3
19074,2
35806,12
14069,1
30225,23
58543,11
11778,35
57614,-1
31425,3
41851,11
18612,28
60171,6
50635,1
64328,-7
59386,-14
22421,-39
53151,22
16627,-30
38543,-25
22602,-17
8404,38
12117,31
37437,23
55242,-26
32910,-31
37672,16
15785,-1
23967,-28
32273,7
19767,16
7783,8
63458,-17
37465,-1
55132,1
57733,-17
22240,16
5976,-3
64477,-2
43810,28
55308,53
15468,-5
1618,-4
17598,1
26666,-9
47407,26
48529,-26
11384,-31
1401,25
5351,20
62218,9
25155,-8
25368,-1
29028,29
64249,-31
39505,-17
26204,-1
14418,23
58461,-8
63949,-60
28447,-16
25698,25
3021,1
52188,-19
25571,-41
19837,-17
19134,-27
34656,17
19355,9
53829,-13
60288,-38
37180,-13
314,22
64421,-17
50012,1
2647,-8
15261,-26
9958,-56
5823,-41
10794,-2
39013,-27
64380,20
33989,12
43287,-5
15395,-44
37031,21
9565,57
23860,5
6190,-2
30995,2
25772,-43
24976,10
5151,-22
46978,-25
2887,1
6423,-7
44209,4
49200,-13
62885,22
25659,-37
27187,29
46003,4
7189,35
27818,-21
53113,-11
22251,-1
18217,2
42091,-1
15410,14
28774,-11
60501,-7
41887,12
40752,-12
52040,-43
32841,-32
7095,-5
