27160,18
31170,4
7648,6
31529,15
26492,8
23127,-2
365,-10
13365,-27
24348,-19
13537,15
2505,-9
4753,-16
27182,-25
26096,46
18064,1
16655,24
27439,1
974,-35
16777,11
31551,-9
19206,-48
21961,-4
24579,-29
22534,-2
32076,28
30094,-30
31563,-8
30986,-14
15436,2
6251,-17
479,-7
25243,-18
29574,-16
4640,-11
15247,-26
3592,-40
24945,-5
11775,-14
28063,-5
25007,27
23069,-15
26254,-16
24734,-34
10954,17
24519,10
7295,-33
16806,-16
12371,25
30392,25
3118,-1
12548,9
27028,3
17425,-22
1416,16
16132,-12
15350,-13
30655,-13
15747,15
16409,-35
17535,-37
18453,15
23706,27
7358,-21
26153,-10
1462,28
8211,38
23632,-12
22567,-6
13953,27
8852,6
32516,-14
32038,4
288,32
31184,-24
9807,-10
25462,22
13500,20
11058,39
21379,3
5554,18
31457,-5
6840,-11
10190,-8
19266,-16
8989,-8
16387,8
4917,-5
17981,1
23780,1
12279,-13
21713,-2
29561,15
24884,-23
11040,-25
20145,20
20210,34
25465,-1
15138,-2
10306,15
20742,-13
28848,19
28828,-7
1097,-3
23157,8
16460,-30
25279,19
4406,-23
1585,3
12806,8
30991,11
12579,-16
11008,15
8851,-9
24306,11
18006,-2
18008,4
2589,39
23295,-13
25139,-26
4381,-9
29892,-4
14873,-12
21247,23
31303,14
27288,-19
6726,-21
19304,-22
18556,-19
5694,31
31001,44
1891,12
32221,13
2193,-5
9089,-23
32618,6
16212,31
27824,-10
1736,-5
14763,-19
3206,38
12774,46
27809,-35
12877,-35
5883,24
10411,-6
18450,-9
17727,-2
26118,15
15244,-3
12186,-43
19063,-25
12428,-12
18080,10
26106,27
13274,-21
29409,-54
29760,8
2203,-3
3171,-1
21308,10
10848,2
25604,10
12352,3
6215,-22
15907,16
6976,6
14766,25
188,-10
7237,-22
11606,-23
3063,-3
12621,14
6381,29
14679,-1
13770,-39
31810,-29
26307,31
21698,-12
16905,15
15611,18
26448,-5
30330,-36
5799,10
31748,-2
10943,-16
2941,-20
7505,10
7513,-22
2824,-15
27117,9
27299,-43
7236,20
23787,11
15206,-29
11141,-23
16327,-6
18212,9
13872,-37
16178,3
26220,4
1402,-6
8070,18
7991,-14
24599,-4
3870,-16
5300,8
24361,51
22577,20
32641,-6
7790,-27
25081,-23
26678,-36
16565,-6
25301,6
28301,2
5246,-15
14410,33
27637,1
19327,-26
10506,20
825,-4
30217,9
5914,10
27353,41
21214,-23
2641,-12
18921,-21
16793,16
29996,10
29068,22
21374,15
22634,9
3795,23
24423,20
29957,-30
20003,-10
29964,2
943,-18
2389,-11
26575,-10
19694,3
1533,-20
29011,11
794,-1
2873,15
18947,-6
20317,-17
14411,9
4018,33
29595,-3
1737,-35
7994,-11
1925,36
4883,39
25152,22
20611,-9
657,1
1365,7
32527,-19
19572,-28
6739,-9
11021,-36
22074,5
17895,23
17363,12
5836,14
6165,-12
6855,-28
28524,-7
32097,-2
14754,-10
24812,-11
19771,-34
25685,-1
22029,-32
5297,15
18423,10
13804,27
23968,-1
9859,28
7128,11
1797,-10
25768,-17
4185,-36
26458,19
11354,25
9858,-20
360,12
30569,36
14912,33
7465,18
22022,-10
12324,33
20865,-4
17882,-12
24346,-34
11134,11
10827,32
5211,-15
5293,-12
5151,19
11882,2
21541,11
28772,-23
10840,6
14231,-8
27135,4
13021,15
22739,-29
8710,-3
19355,-38
28914,8
16097,-9
12865,-12
28579,17
4266,-4
15616,-5
14036,-46
9197,-17
1143,-24
15588,3
2616,9
11831,28
16161,14
29726,-24
731,-19
6110,38
30981,5
5458,-43
11197,-12
30906,5
3422,18
2560,20
3694,-16
27816,4
27205,7
11297,7
4343,-12
5860,-18
2610,31
24710,-8
7019,17
9479,15
3403,27
20138,-44
28258,2
24405,20
22672,-13
4123,-10
32425,16
18539,39
11174,6
27290,-16
90,-6
25385,-1
30205,8
10443,13
32611,-21
6198,-32
23730,5
27161,-15
27242,-3
24824,2
10512,51
24831,-8
11035,-3
10152,16
28487,8
30157,-10
20780,12
23123,15
24868,-25
9958,55
3250,24
6552,-3
15909,-15
11324,13
14734,-7
7573,4
22130,20
30710,1
32558,3
9328,-31
4312,-25
15558,-44
3,23
30840,-18
31301,40
24118,26
13867,46
8910,-2
31782,14
22611,-15
27852,14
15964,-14
12046,21
887,-1
18315,-1
10543,5
18767,-23
32467,-10
3931,43
28018,-12
20649,14
1094,16
16006,-5
1005,12
12627,18
28042,-1
24228,-29
22227,21
12657,-12
15253,-17
26073,-11
21302,-4
10295,26
17231,4
9342,-19
1980,-8
10256,34
2623,40
20512,24
9713,1
28235,-2
17737,-23
11771,3
27854,-17
10163,18
4314,-20
9983,-5
264,-4
13964,-2
19146,-6
19972,12
25356,1
30650,33
202,2
19369,1
22607,7
27481,-13
17649,-8
22097,-24
12277,24
4199,-26
28507,-25
25260,7
18692,9
15878,-5
22311,-20
9519,-40
18364,37
11843,-25
3851,24
8736,-29
5109,35
11114,17
30823,11
11225,-11
16638,3
26164,9
13651,-16
28467,-29
601,-23
15045,-11
16205,-8
30445,-3
21810,-12
10480,-36
30932,-36
25918,-33
4118,22
25170,2
13511,4
26299,1
13441,-17
1168,-4
22314,-21
18300,-16
456,29
22903,-5
13938,9
31058,1
7246,-19
5770,-20
31272,15
10217,-5
22753,18
24609,15
3173,-33
647,54
4491,-19
3743,-33
27779,13
31051,-47
30167,18
11812,-8
23759,-5
29133,-14
20017,14
29619,24
13389,-5
15576,16
27568,-4
15699,18
5241,4
11947,22
8147,13
15059,-13
25767,24
13442,8
8765,-21
22184,25
28018,12
27414,29
19618,12
28492,-19
5758,37
5985,-19
14916,28
20160,9
29872,-30
14975,37
20668,-25
31834,33
26236,2
13946,-4
3633,-8
27445,-21
22992,-20
19823,-5
22972,16
461,-9
263,34
21784,-3
22122,-2
31609,6
7792,16
4943,-22
14272,1
17509,-18
6551,3
12028,-12
3623,1
18882,16
20474,15
19611,7
5095,26
28830,-11
18885,10
3164,-32
16529,-15
9977,-2
8187,-2
22481,-1
18796,3
12781,62
19426,-10
15433,-24
24464,6
3765,10
12754,33
3097,-1
29080,5
11338,-13
20299,-27
10629,-15
23484,2
832,-9
26582,-1
18857,-1
19309,7
25075,-10
9837,14
28776,-1
23342,7
20652,-25
2786,22
22425,-9
3983,15
23195,20
25878,2
31930,-13
28928,16
5800,-10
29045,2
1207,13
28396,1
17410,85
19627,-25
19047,10
7753,38
19315,-19
31574,-4
32026,-17
19641,-11
10140,-27
23155,16
2832,25
12695,15
26819,5
16187,9
24829,3
3919,-11
21413,3
22223,-8
20677,-1
15921,24
310,-3
431,22
1466,11
19317,-28
5186,5
5253,21
11492,-7
8206,-37
3143,-1
5088,4
32003,-53
14467,11
25054,8
5247,32
25310,28
3885,13
15351,-10
12534,-51
7218,-36
39,-10
1574,13
3574,13
26074,-26
8634,-1
22251,2
11602,-12
26165,-7
14813,22
7993,-51
29899,47
2672,-1
2888,22
11081,25
11729,-8
5422,24
25881,3
8759,-2
21572,67
28222,-12
13373,18
10452,23
17843,4
17212,-37
30594,-7
25540,-35
21231,-17
27414,-29
13685,-7
1950,-1
21098,12
31494,-22
18804,-10
20631,14
4872,19
7264,-15
25931,23
30541,-43
1204,19
9048,-11
15078,3
30769,-26
17678,1
22022,10
15109,-3
18652,28
3673,-15
32357,34
23851,-5
25259,32
17597,4
7690,-32
4903,14
29252,-24
6533,25
22978,-15
27149,38
4748,32
13901,12
18309,-2
2176,-26
18377,-17
21313,47
7702,-1
10474,-10
20422,-26
17305,9
25390,11
1046,13
28356,-12
30050,1
21975,-11
20693,-4
110,27
16020,-2
30700,7
19043,-8
11536,8
3654,51
7566,16
14810,1
24816,9
7387,10
13235,8
26816,-28
11595,-25
709,-10
8374,14
3175,-11
23785,18
32039,-25
21309,20
24212,-5
24092,-35
14626,16
28789,-9
18258,32
13435,-6
12973,-15
26349,16
28877,3
16585,24
2844,-5
4734,27
20678,13
26863,-24
10955,-16
9008,-11
1770,6
13191,-16
24308,-1
9744,11
6400,-9
23189,-9
26846,34
23909,30
15163,-4
15441,-29
14078,-11
23705,-6
10373,47
15171,-29
31068,38
18870,11
6971,5
32373,36
28459,-11
18863,-4
26074,26
16477,-24
20985,-4
13252,5
4236,36
15515,-41
24431,-23
14121,7
30357,-1
14700,-28
16946,3
28513,1
26193,15
15151,6
28527,28
4940,-6
10064,26
11920,19
26295,1
25064,-23
21020,-16
15100,-24
13009,21
23505,-12
13610,-1
32428,16
5410,-7
26029,6
7773,-6
23741,3
24751,-7
18653,-22
1069,10
29830,-10
27651,9
31855,18
28725,14
25695,5
15267,-12
14356,-17
225,23
26443,38
25625,30
3633,8
13356,-22
23628,20
16185,37
14971,8
21775,-12
16091,1
16465,28
12750,28
32370,8
21225,6
30791,-12
6069,-21
16257,4
7149,-8
23952,21
26058,28
23554,9
2465,-36
19297,-16
6768,-7
2949,-50
4171,39
6525,-8
11612,-24
8484,-1
25217,-3
26970,-1
20835,-6
18244,-15
13226,36
22170,14
19446,-2
5012,-30
26121,-7
16453,1
18753,-15
2698,39
25447,-7
29871,8
29764,1
2693,-3
21201,1
15758,-8
27946,34
14112,-13
10505,-1
13881,12
25612,16
29736,1
32501,-8
5181,-36
29815,-3
23797,37
13800,-9
24906,1
14521,-18
2911,12
1208,8
5055,12
20064,-10
2974,7
15943,47
11051,43
13407,-11
13915,-1
17097,9
15994,-43
16578,-35
24733,-13
27095,-8
11316,-6
19954,7
29968,10
5829,-14
5555,-5
26709,33
27776,-17
2245,-14
30843,-14
24934,15
5935,22
16657,-27
18544,-35
27199,-3
20817,-33
9203,-10
15884,10
3134,-5
7024,36
14099,7
9487,-33
14434,43
8371,14
17285,28
10036,-25
23232,-29
25207,15
10482,9
7090,-12
23403,3
20427,-13
23533,-22
7018,25
12080,13
32589,40
12809,-32
29002,-23
3015,7
7205,10
13941,39
4715,19
22514,9
6040,5
10509,26
25826,-26
4226,-2
26482,11
14835,-3
15549,14
12267,-25
2266,-33
27799,-28
2604,-12
21093,-5
999,-11
4987,-35
3984,-1
30481,-1
19540,-12
2384,2
1725,-37
13687,-37
16932,3
26032,16
26022,-4
28612,15
4739,-5
14080,-19
25680,-16
30652,-18
4394,6
6785,9
18594,10
22288,-51
31111,-4
4134,14
23716,-20
14737,-14
31212,5
12157,-11
13753,-15
16839,-9
24714,21
12464,-1
20169,-25
29960,19
15873,-14
8953,-22
17299,-33
1512,9
9472,12
824,-10
9975,9
30904,5
2870,25
3183,15
11276,14
13928,-16
2486,-2
24619,-4
167,-25
9462,25
16411,3
31623,-9
13615,-19
6012,5
13321,-25
11446,-27
14157,-1
22793,-21
11207,-21
29227,-3
23920,11
13041,-6
12173,-3
2613,-13
9120,37
21414,-30
13109,5
6537,-16
14636,2
30005,9
3324,-7
31466,-39
14733,-10
2530,-26
15494,-21
30110,28
12076,48
25962,-10
26538,1
6585,7
4392,10
33,-7
27871,-29
16861,22
26140,-22
29086,-34
4298,-7
22876,13
7194,-26
13272,-4
15333,-44
23343,-5
2062,26
30413,-11
16736,-9
8782,1
27849,-7
20138,44
18063,6
27518,33
23851,5
16764,8
31213,-24
23528,-3
17274,27
14657,13
2234,5
8437,25
30661,-7
22228,18
30574,-11
16900,-10
18268,4
14727,7
24867,-8
2632,-1
6413,1
27551,-14
16618,-1
9267,-26
9116,-9
12132,28
21448,6
7261,15
14644,9
137,-9
25713,46
25267,4
21747,-34
5580,-12
28455,1
30136,-9
25821,33
22053,-20
10270,-35
26392,-14
30467,-6
18304,11
11613,-3
6191,-3
28120,-14
872,-8
24948,11
29102,-13
15435,1
25528,-3
32166,10
2622,24
26662,-9
2650,-1
29705,-3
4513,-28
28409,20
23135,1
3673,15
26951,-22
25565,-1
22750,-23
28253,-60
2962,24
13847,11
8049,-19
28059,3
28466,15
11081,-25
11559,12
9022,-8
332,13
23008,-15
13350,-32
18170,8
32075,2
23856,22
20130,-17
20853,48
17748,-10
24259,9
10043,32
24524,-1
10642,-37
11258,-6
2479,-25
26431,13
14712,9
16199,16
27785,-6
13571,11
25067,-24
8894,26
19669,-4
8440,-2
25409,-7
28656,2
11835,-13
5788,21
12681,1
11367,10
28095,12
26368,20
10256,-34
18733,12
23493,29
11829,-15
17951,-15
23832,-39
16068,16
13134,17
21589,5
7677,-16
18072,55
14906,7
23578,-12
3293,1
29865,-27
10664,-33
930,-21
2611,9
18230,-9
13746,-15
23698,-7
10736,-9
3816,18
4384,7
1595,-24
31138,-10
31654,-22
20184,3
1318,24
6009,4
20269,-49
28929,-16
24518,3
21173,-16
15984,4
20667,2
15380,-11
8268,7
3883,-18
11301,-8
14642,20
854,-2
16165,-16
16879,3
25109,6
14800,20
12087,-13
5812,-25
31947,24
27103,3
30740,-1
25460,-30
2237,-29
29674,-7
22586,51
6363,-3
25950,-33
20845,-25
13489,-20
29999,-4
28998,7
27724,17
2228,21
3379,14
12650,29
17093,-16
28344,-6
25720,-24
28699,-9
11885,26
23971,5
4527,9
23193,24
23280,12
16780,-19
11945,-9
1868,11
22045,-23
8721,-7
18106,12
26742,24
20054,-9
16126,37
25036,3
7621,-12
637,-20
1288,2
19196,-10
18723,3
7290,-8
30851,8
5656,-8
18477,24
11942,-9
30173,-23
2580,12
27221,-9
32130,-7
22652,12
1376,-20
9873,27
31581,-15
7334,11
17767,-38
2899,-31
15335,10
27923,-15
30015,-22
30199,1
19429,-11
21831,-2
30814,-4
12979,12
28209,4
16568,-39
15957,25
12219,-24
3112,-13
4208,24
1147,8
9349,28
6920,15
3867,12
3798,30
29564,12
3527,-25
15568,-23
3384,18
23694,46
23182,14
1433,12
25708,-14
18781,-5
31650,1
21139,10
17525,-5
32423,41
19138,20
18217,11
28955,-9
8167,23
23137,3
12608,6
32101,11
13862,20
7575,-10
17303,2
11487,-9
23751,11
10528,-35
1247,-24
22154,-20
25134,12
29017,-5
4212,-11
29129,5
15078,-3
8696,4
15409,-1
9020,-35
32610,-1
14262,-5
27432,-3
176,17
27530,26
28117,-36
10245,1
31216,15
15275,6
16990,25
8108,-16
26690,-10
30861,-41
5346,-1
26382,1
26141,-7
16669,5
31988,-10
22107,-1
32609,13
9243,-13
8064,31
18422,-30
13971,35
30400,35
30580,9
10437,6
8303,-2
29681,-7
5919,2
19812,-8
11834,23
3603,-16
15742,10
6975,34
26932,-29
10279,-8
20312,-37
23434,36
24696,-25
6267,-27
26807,2
2509,-38
5663,7
14357,10
6505,-7
9270,-19
26842,8
8682,-10
14131,-10
5874,7
6544,18
31664,-40
14848,30
17731,22
24653,18
17588,-19
8246,34
1423,9
21299,-12
19883,13
15523,-36
21759,-9
40,28
3093,-13
4961,10
28611,39
17079,20
30066,-45
32509,-2
28128,-16
4967,-16
4074,16
22603,2
17708,35
21507,26
9613,-28
7074,51
26251,-1
24827,-1
21877,-4
10830,18
30337,9
15461,-4
11075,6
3246,-23
21254,19
5143,11
26884,12
17218,-1
31487,-19
10441,38
25752,-14
27952,-10
25003,-7
26731,16
32226,-8
27457,40
12385,20
22122,2
24700,-35
15477,-32
18037,-2
1958,7
25711,-4
17856,-18
7774,-13
29073,24
2833,-5
27456,8
23230,-21
18929,-15
11272,19
8846,-11
9773,8
8279,36
19658,-9
12607,-23
13141,11
10853,-15
27234,-1
6735,23
29110,-23
24555,-15
23076,1
23358,1
14930,-40
7585,-1
16093,11
20171,-16
2760,31
31012,34
28103,14
29420,3
32469,17
10872,-12
9551,20
3569,48
7278,11
35,-49
16869,12
8790,35
1059,-17
24100,4
32478,-3
30434,-13
21859,21
7366,33
24184,15
16915,-31
22241,40
30210,9
31674,-20
21799,-37
27255,21
10606,3
21021,-13
12952,-18
120,-16
29074,18
12263,-34
1791,-6
7372,-25
1151,-18
9646,-36
15148,5
22044,-15
785,2
19224,-3
4820,-6
13298,-15
32729,-7
17595,21
26231,24
30017,21
5316,30
13856,-29
14723,-16
6143,6
28617,-1
4240,-9
22961,20
24943,46
10880,1
15016,-19
541,18
3075,-45
3496,6
21571,13
30870,28
27216,43
5671,-11
15000,12
21482,16
6766,19
4992,3
2434,-1
11318,-21
31173,-6
21983,-1
14977,4
357,-2
8381,-13
22721,4
10842,-11
18924,-23
27323,2
3483,-25
19733,-3
5547,-10
21341,-1
19608,35
927,-22
28542,15
3333,-32
12995,8
2537,-30
19316,-8
959,-17
3309,35
23956,-1
28796,13
22062,-6
7872,27
23255,-14
11375,-3
25900,-26
22668,-3
13050,17
2190,55
16391,12
25936,30
7652,29
19289,-52
28004,-31
26560,3
16952,-10
11997,2
17627,-4
24242,3
4874,-34
22121,-15
9557,-1
25806,-59
11873,14
30825,-5
22219,2
15635,-42
25934,-5
10861,11
29818,30
27956,-25
25383,6
8254,-31
28875,2
12949,-22
12265,1
29428,20
28051,-48
21026,-3
26129,15
29465,7
29209,4
4821,-5
7637,4
7398,3
1630,-1
7920,29
15392,-19
7305,-14
22484,-36
10721,33
21548,33
22315,-10
17865,-41
19465,8
32184,10
6462,-15
16075,-13
17419,-2
31452,-18
31125,-34
12652,32
8456,-1
22790,26
21365,-29
14180,-10
28303,2
12950,5
20044,-19
10716,-14
17230,31
18963,25
23871,-18
10843,14
23186,8
12217,-3
5202,-24
30541,43
30780,1
20296,1
6787,-10
2276,-1
20512,-24
16758,6
23047,7
5482,-23
5832,37
30352,-18
13215,-2
10145,-37
23386,-15
8257,-1
20307,10
16054,4
12069,-2
16232,-10
544,-21
4461,-9
26239,3
19442,5
6270,17
12212,-3
26495,-7
16541,5
32123,-29
16953,-10
11505,29
20932,-34
28651,7
11595,25
27400,1
17357,19
29205,-30
18145,1
30105,5
19964,-7
19456,18
17224,-18
14795,-4
26917,-19
5469,19
12468,6
2842,27
495,9
14037,23
27818,3
20578,-9
23698,7
18282,-15
11364,-19
1042,-25
10098,-25
24156,1
31197,21
25514,2
31656,1
14831,16
30891,19
5434,-21
24873,-12
13784,-32
5080,-29
13416,-42
26736,-17
15876,-7
3628,-10
28436,38
27987,14
30340,-1
24351,8
22184,-25
22336,-19
9204,-37
18763,-29
17271,1
17771,-3
30702,3
18272,-17
14745,-42
15219,16
21069,-9
27546,-12
23987,-14
5481,-4
20366,-55
26456,25
32239,-24
20623,8
279,22
17610,-6
17279,-39
21227,-9
12851,-3
6856,36
3526,34
27417,-1
1802,25
13119,27
32532,-20
10038,1
27303,-10
9835,-42
11368,25
18502,21
10796,24
9854,-28
31153,3
11457,-30
8727,12
18909,-34
24228,29
2550,-19
3354,-2
29925,7
11641,9
13350,32
4920,-6
23010,-15
24175,39
10881,-13
523,-13
9827,1
9069,30
30681,-9
16225,-8
27496,-4
19028,18
16757,5
25115,-1
20763,-5
9431,-7
4445,15
12745,9
28826,-10
28533,-1
4064,8
30549,2
23758,-25
23625,18
20666,39
26772,11
14948,21
25260,-7
28613,-41
16074,-4
26770,-19
28124,-22
32121,8
30952,4
29479,-12
16635,9
10586,8
12034,9
32623,31
13914,23
9781,7
12137,-14
9706,20
8766,-2
14101,12
3179,47
9817,-38
23538,13
17048,-5
25101,-44
22651,4
4657,18
22055,-9
4848,-51
22778,-6
29734,14
26154,-8
27976,-4
25010,3
31573,7
22320,6
19925,-17
1558,-9
6679,3
26565,-42
17261,-4
12909,20
15581,-6
28823,1
16223,-14
21661,44
29475,19
7782,5
1045,-16
25921,28
18324,-4
13999,-11
9753,-3
8341,-34
22873,3
27229,6
24897,15
3183,-15
15513,-2
11704,10
19164,-3
6283,24
6948,9
30026,7
30643,3
13572,-2
23004,-27
14097,-40
9491,-7
8661,13
488,19
16716,-16
9993,-25
14746,-34
14155,-18
18327,-14
29058,-12
30506,-13
8220,27
1537,22
16927,-43
25703,5
22747,-31
7748,-28
7021,4
32214,19
29034,-2
31318,14
7623,-54
23627,-31
528,21
12316,-18
16017,-5
8443,25
18115,-15
11774,17
10424,-2
15058,14
14592,-11
29673,1
11700,-7
26376,6
29513,-1
28971,-18
16455,-1
10727,-12
10907,-53
8669,9
2561,27
8373,50
16658,26
10773,-16
3734,26
26426,-32
31370,-3
7118,-38
14952,7
30798,8
21557,-25
3582,-29
14413,-14
8713,-9
17283,1
14071,-2
16546,7
19291,-25
10571,23
12128,17
23450,10
20020,-4
16407,19
30844,35
23820,-9
22832,40
22808,12
8537,3
30365,8
12285,-10
14965,-9
5862,-5
7730,3
16879,-3
2275,5
24156,-1
21712,-14
15780,-40
7349,23
27320,14
2566,13
31311,7
18097,39
5360,11
13048,1
17319,-23
15647,17
13582,-43
12399,8
16605,25
21167,-1
5180,-16
21796,14
21212,10
11971,21
6129,-15
26459,-30
25901,-13
3359,59
23745,-24
17726,-15
4523,-35
513,23
2160,32
29774,15
4759,19
19439,-3
17030,6
10581,-35
19639,4
2534,-21
23648,-17
3343,13
12818,-3
32306,6
32343,16
20881,-9
12925,7
25251,42
20016,-21
29629,-11
7446,35
9838,21
29562,13
11946,9
27755,20
30739,6
4774,4
28814,23
1864,-17
13898,25
23062,-6
25642,-30
30736,24
10031,3
25817,-14
23902,11
9382,-35
14247,2
6195,-1
12713,-32
9988,-2
30572,-23
4242,19
27591,-7
19799,-8
23159,11
13147,-2
13668,25
6598,-7
16961,31
4500,13
5884,1
2933,26
16902,10
16116,-14
14287,24
6075,9
22826,8
23400,27
3637,4
25073,-22
17584,8
2220,25
5497,-16
1394,4
31778,-18
849,15
1234,1
31229,-20
16901,-9
6672,36
4770,24
10223,-21
18520,-2
910,17
6249,-18
11608,20
21721,9
422,-38
30045,-32
21493,20
16632,23
4916,-13
3879,-23
26245,4
10912,6
1222,-24
13502,8
528,-21
11209,3
17401,15
6899,-3
1421,-10
9815,-13
16599,27
6067,-5
24023,2
19314,18
17533,2
945,7
7793,16
409,37
3701,14
11610,-27
7967,8
31236,12
32434,12
26141,7
9157,47
29109,14
29522,-2
546,13
19070,-33
20096,-21
29625,5
15129,-17
16386,-39
17090,-16
880,-10
1745,15
8455,12
16824,-11
830,23
12437,-28
24157,-41
8209,6
16326,-30
23117,-5
12734,-13
12708,40
22245,-7
27970,7
12697,14
22206,21
29212,-19
16335,-21
21270,1
29223,11
7512,-32
31884,19
11726,-20
19404,14
21545,14
15684,20
29662,6
10408,18
22899,11
4207,3
22202,10
10792,-38
13003,29
19992,18
30795,1
2240,19
10442,-14
8171,-5
7258,-13
15064,-15
27487,8
25828,11
21731,3
32626,-16
30067,1
12697,-14
10137,-2
15729,-8
31900,-13
5408,12
28092,-1
1809,17
31506,-42
13255,-30
17747,31
32524,3
4659,-10
7965,-12
1390,-13
17735,-12
1099,-4
5937,5
11969,-3
30380,13
11893,-19
6140,-7
32323,7
3048,-10
26462,-1
16608,-7
7435,-13
19850,-1
8,-22
25792,56
14118,6
6542,-36
23365,24
11558,-10
17388,-29
12755,10
17356,-13
7424,-20
27960,-9
15391,10
23525,-1
20099,-35
19217,32
19603,15
22825,-2
21136,-11
14264,-24
27521,-21
7672,-2
10229,-6
14682,15
30484,-31
25545,1
4845,4
24455,-18
24986,30
5826,4
27629,19
32512,21
14533,22
25342,18
30851,-8
22595,19
30890,-28
17809,8
3498,-8
27349,-5
2748,-11
9099,-15
18346,11
32292,6
450,-2
14382,-23
21615,30
20016,21
5663,-7
27979,-2
26071,-11
14104,2
21119,-12
23882,-18
3752,1
15880,20
31448,12
28397,-4
20653,-16
29348,11
17336,-33
32309,-8
10371,-33
22524,7
16905,-15
15448,7
4682,8
606,-2
20545,1
20231,-13
1606,-26
22231,14
18366,30
25323,21
24069,-4
26226,26
29806,-7
22086,-22
26114,29
11031,-11
4588,-16
5709,17
24169,-11
19676,25
10225,-13
9879,-6
28293,-12
20190,18
27266,8
28989,14
2300,-47
30293,18
1688,28
21923,25
17542,6
31984,-10
11950,-6
1992,-4
8416,32
4986,-24
1227,13
21032,34
28759,-31
15577,10
30855,-15
11297,-7
27073,11
15135,-38
10198,1
13657,13
12040,-35
11951,25
20864,-28
7294,-3
106,-1
19248,-34
24705,9
7375,1
32605,-24
23235,-15
1323,-39
6193,5
29083,-6
3479,-3
18292,7
13869,14
18225,-8
13775,11
6548,-41
16911,-9
4335,-9
16650,22
14560,22
3360,-1
525,-6
3993,6
5116,1
30032,26
7226,-2
14485,4
13346,28
31267,1
13329,29
27587,-13
6309,-14
12771,-6
27026,-18
29715,12
7929,-11
15272,-4
10399,-6
2656,-22
25116,12
32297,65
15735,-41
6651,-16
8316,-33
21807,24
673,-16
16550,-27
26168,-2
19036,25
558,-7
12887,-22
24830,15
4262,24
12720,27
30908,-4
27271,8
2494,3
18698,4
4309,1
12698,7
24279,-15
17309,22
31259,-12
21679,18
17719,-8
27762,-18
15741,-13
28001,7
4886,-8
2314,-14
26831,-42
8561,23
30272,25
600,17
29617,8
11421,-4
4777,-12
21522,5
25802,7
17163,-37
27718,49
29876,-30
11568,8
8306,-19
21508,-2
22624,-9
1017,-22
10751,-7
13891,5
29495,24
6959,37
11429,8
18330,27
1941,-20
15296,9
20810,-23
27642,21
8023,-1
27543,-7
24454,-5
18211,-4
16676,-5
18180,-28
8145,1
6816,-4
30219,20
2906,27
24240,2
27908,-25
32044,-19
23864,-19
5566,1
3563,17
605,-3
22535,-13
26609,-25
31968,-1
30370,3
2324,-12
32215,29
7307,19
16516,-2
12634,-21
12050,6
8502,-17
11239,4
11885,-26
29881,-4
5265,-15
1087,-20
20968,-17
8799,-8
21421,-12
8082,7
13526,-35
3289,-10
2948,-5
3787,-23
27888,-30
2663,-27
10874,3
6010,-7
45,5
25335,-8
8104,-2
15989,-13
14903,-35
6082,-15
22143,6
27459,14
17261,4
28482,-21
6979,-35
14257,-38
17269,36
11796,-17
28033,22
28083,-37
86,9
12483,10
4345,-15
30660,-30
22300,6
99,37
211,-24
30189,13
24397,1
4336,48
26789,7
6746,19
30291,-5
8836,-15
16036,8
909,55
15901,13
26607,-11
9840,3
13827,17
1012,-2
16560,-11
8873,7
32439,37
18139,-8
5594,-12
13061,21
13898,-25
24015,4
10153,5
4441,-19
31189,17
31565,16
23393,-31
23911,6
4182,16
20903,-30
14260,-27
14659,22
4032,-39
3157,-4
25612,-16
9953,18
13543,25
21447,-11
4582,17
6901,38
26581,-20
6008,-16
25478,-11
25693,24
32551,4
19767,29
20747,31
23575,7
9622,-35
19845,25
20130,17
27983,18
4914,30
25040,-7
24318,13
18922,-11
22061,-27
13291,30
30932,36
26249,-8
747,15
10445,17
20112,16
13454,-6
17442,-26
27685,-21
3993,-6
19140,-28
10309,-1
5765,-13
16218,10
19923,9
29821,1
26728,18
18724,-48
10137,2
10849,6
10706,5
2981,-28
3445,-35
19805,41
2860,16
28158,16
20586,-1
12094,-14
14011,1
16335,21
15691,-10
17769,-1
28497,-4
19731,-25
7082,1
4512,-13
29884,-18
12002,21
7288,57
30560,28
14248,11
17741,33
5875,14
28975,2
11010,-63
21467,-9
17758,-29
9703,37
27259,-50
9433,-14
17639,4
3472,68
29716,2
25843,-9
5828,-3
21695,-7
6638,24
25888,-43
27651,-9
9618,-13
23031,-10
8707,-6
6994,19
14867,-10
16455,1
24540,-17
30393,-14
30215,34
17714,39
259,7
11028,5
25603,25
30971,39
3656,13
26,-5
2036,-29
7592,5
13601,-39
17664,-16
5135,17
29088,-16
25686,28
9351,13
14184,-16
24800,31
9574,-15
32311,17
18807,-8
5070,-3
25471,6
9156,-19
24201,-29
10949,9
7317,-5
2095,33
2795,19
10071,-20
18017,-32
21934,-19
15875,-17
22449,-2
20162,1
17814,9
10032,-11
25417,-8
21720,38
23730,-5
12211,-3
4981,-3
15500,-26
32160,-24
28376,4
12525,16
12015,11
7655,-6
31280,-16
13348,-11
22334,13
20270,-19
1037,2
6690,9
29355,6
17273,-26
25765,7
9029,9
1732,37
29200,5
26810,33
31290,3
30069,-13
2311,-10
28159,10
27101,1
19341,9
21160,-18
17551,-16
32002,2
9268,10
30664,26
1047,-15
