51994,6
2231,16
48902,-30
23619,10
50706,14
1767,2
5588,16
9638,-7
37326,33
37735,-44
143,32
6224,12
26156,9
13789,30
63270,38
12748,10
56262,-4
14947,26
44843,12
18282,-9
5202,29
21329,13
1592,4
40438,16
11191,18
34703,-16
5745,3
62268,-11
20156,-30
6826,14
4945,7
21038,33
25740,-22
46068,20
64122,-1
35046,52
10014,2
27191,-1
50638,5
9793,11
35387,-22
59740,-8
41081,-3
60656,36
46365,36
60198,-6
41656,-18
53116,-27
1107,1
31470,33
62838,33
43249,4
43751,-32
89,-43
24323,-26
35122,11
50953,5
11616,8
36292,52
57285,10
27351,34
42354,26
45361,-45
62633,19
33306,-28
37349,-11
30758,-24
24502,-8
46768,22
31971,-11
27632,17
26001,40
18515,3
14557,30
18058,6
34244,59
26203,2
14647,10
26352,-12
56390,49
1077,11
35181,-9
7399,9
64383,-7
18402,12
38517,-5
43365,-7
51781,-9
47423,4
36527,23
38572,9
54758,1
55139,20
42452,1
7487,2
61884,-5
21393,-51
28132,7
26506,6
29164,2
43057,4
531,-13
42540,-14
34665,48
51355,-17
38915,12
49920,34
54251,42
32591,-35
35532,-35
11336,-39
22371,-8
45276,-4
58621,-5
41453,-3
52476,-9
14693,8
13275,4
26797,33
49238,9
16645,9
67,-11
27266,9
45547,16
14213,-9
31323,-5
25536,-22
38927,-16
30771,1
43418,-31
24122,6
37106,4
8985,-31
6611,1
20525,-6
55915,-9
50284,-12
59653,6
43109,9
29351,-5
40963,-26
27506,25
16956,-22
51075,-5
27277,34
64393,9
36334,-21
40346,5
10242,-24
35871,-2
56853,-5
8990,3
37256,-12
15598,-32
18437,34
20055,18
42907,-7
2391,-3
50355,41
33123,-31
40077,50
822,-6
41418,16
7919,-5
32665,-23
56847,-2
46530,-6
1124,-13
34939,-18
19895,-9
644,-7
52323,-6
23677,9
55803,8
26856,11
64889,31
59159,37
9079,-8
45624,-12
11353,-23
27611,8
31154,-7
31837,-10
13306,-15
12682,55
59541,-28
175,22
6591,20
11141,5
11162,4
38527,-5
45451,23
16461,6
41390,-21
25000,27
9938,19
7616,14
1948,5
25032,-12
32350,-8
48850,-24
62442,40
45190,2
4996,19
41110,3
55736,-10
53307,-20
35575,-34
47397,6
63912,-15
16744,-1
45206,-16
42195,13
46457,-22
24134,22
50133,-11
41709,-33
1840,27
25202,-2
11074,-9
22407,-35
63269,-5
557,3
20579,15
41000,9
63343,10
1638,-35
29944,22
26703,16
55140,-23
6383,-18
1725,37
34188,28
50710,-12
9674,-30
50589,12
27045,10
11866,20
39842,19
21929,17
21986,1
47835,-2
41269,24
50083,-10
3649,-22
3875,6
52239,-7
18582,-24
1889,-19
44645,-18
28513,-10
53779,-28
21267,-24
19588,-10
40411,-16
30270,-19
40727,-28
7033,-28
50646,33
38234,17
2846,10
62967,14
53073,-14
33235,-9
50195,6
44305,2
64057,11
46131,13
16389,36
43927,-1
50017,27
25781,-26
42278,-26
14220,-29
43675,1
4708,15
32714,-21
5328,-15
9209,15
10142,-8
52197,11
18708,-9
18200,10
26826,-3
51140,16
32525,-4
30122,4
43660,3
10212,-21
42636,-50
45647,10
9064,17
4123,-23
24819,8
54577,5
35136,-2
12826,12
56522,-20
50506,-30
50698,23
36637,-22
373,-13
44764,23
61402,-15
21816,46
34646,-37
53139,-19
35040,-46
35906,1
22994,6
40377,-7
42549,-4
22624,18
59734,2
34850,18
24738,10
58246,36
40424,-34
2018,-15
22802,-12
21768,-2
13919,-6
39480,22
55611,15
11565,8
57144,28
14742,-39
4152,18
34041,15
14076,-13
59011,-29
38123,11
13912,6
6979,-27
35286,15
59893,-1
53554,25
41950,34
38110,-1
36556,8
11656,3
55099,9
17893,2
54628,7
62456,-4
51522,-3
20653,-24
22178,-15
54615,-14
44886,-19
53224,32
15839,-3
14736,36
38432,12
21929,-17
46147,9
13421,-37
5319,-4
44072,13
33805,23
35587,-2
3684,-30
4337,-24
47194,-32
63234,-3
55517,12
1705,1
5094,-42
44313,2
31673,18
60508,20
57863,2
41246,15
2580,-13
32868,16
3630,27
52343,-2
21668,9
34163,-36
10176,-6
27944,-4
10638,-20
14759,-27
4294,-21
28836,6
22308,-18
1868,-9
39223,-3
3196,3
56669,-7
19713,-23
44372,5
20546,-20
40300,-4
48994,32
15592,1
52713,-24
20909,-1
33681,-21
61452,13
60440,-5
47878,17
31311,1
33047,-9
39383,16
28628,-10
27564,-29
25250,-24
28895,-27
16110,29
54361,7
25399,-11
14812,-1
34293,32
61342,-23
19453,-2
56294,-9
54293,10
19664,25
10619,-2
19308,-19
44587,-11
4525,30
43361,9
41797,12
33164,16
6330,-6
40800,19
25687,11
15111,-1
64959,29
43843,-14
42952,-13
54123,-5
49862,26
2237,2
38357,-5
42475,42
13144,23
26210,27
55263,2
48275,4
23466,17
1165,28
35171,-1
1128,16
11269,11
41851,15
19204,12
40127,-9
48034,14
63837,15
32329,48
44505,12
55137,-5
29074,9
18073,-6
8210,24
7872,9
50896,6
34183,-2
23831,-5
33329,-13
26768,18
10697,49
58607,11
47958,36
40942,-17
8603,-13
3592,-14
52200,9
10773,3
24101,-34
3258,16
37395,-24
1996,4
64160,-12
32213,5
42398,1
57878,-25
62131,9
57413,-4
33492,-14
45262,-1
64536,26
47020,-21
51098,-16
11682,-41
40260,10
50875,-24
58198,-27
61686,5
53066,13
51019,-16
11704,-34
54658,4
18276,-27
2106,-7
56441,-7
18513,-9
27704,3
6366,13
33373,5
17135,-2
8815,-20
40924,-24
47319,-31
63727,-6
35701,-3
32700,27
25585,-37
21161,-1
459,-18
37681,27
43470,6
38120,25
34299,12
54020,8
35403,-22
64612,34
12675,36
47768,-2
32774,-21
7422,-13
12608,-43
52498,-1
36284,6
46280,1
57874,12
51532,11
26659,-36
22529,-20
18741,15
56951,8
5520,18
3523,22
29748,-24
23941,-14
56910,14
63701,31
45091,17
18216,15
23965,-12
10564,4
17903,27
16999,-18
18309,-7
59211,-25
52525,-15
42478,45
56544,-21
7944,-1
11097,-52
16220,-6
1666,-8
55651,-21
53964,33
8472,3
45522,-14
65487,-22
59358,8
53589,-12
38110,1
47985,10
786,11
64285,-29
43943,-6
31584,18
55985,2
50090,2
5079,-12
32487,-28
10523,-22
11218,11
37596,1
3935,-36
21809,-7
18926,-18
37710,3
44285,30
54771,-14
17232,7
54002,-38
51257,2
40789,43
31074,11
61322,-23
26308,1
1407,4
5664,-40
54332,-17
44951,-18
60381,-21
17184,25
30745,7
38040,9
8439,8
57574,-10
22556,-29
51092,8
7978,-12
48708,-4
18085,-42
46781,6
49598,-37
39535,-13
9703,-13
37943,27
62583,-32
20484,-30
48099,18
62153,12
22021,9
60724,-17
8359,-48
36302,6
17727,-10
1266,11
47238,12
27944,4
6970,-14
7611,-8
38020,-8
64419,-7
40053,-39
47150,7
37081,7
24292,2
23912,-37
13397,7
24877,38
5317,5
8968,-30
50986,12
56988,-33
2349,12
17061,16
12309,-7
6451,-29
45326,-16
41757,5
42806,29
49308,25
9577,4
27604,10
50897,13
58132,10
1585,-23
6401,6
55501,-23
39390,7
53586,-14
31689,1
15054,13
64792,13
25173,-22
2217,-21
10986,-25
858,19
48824,7
39008,-28
65429,-55
16891,7
49591,-24
16088,14
62040,-18
4515,-38
64987,-37
37953,9
5291,-21
25859,8
17345,-28
64491,-18
24606,-16
11410,-13
54148,1
1275,-21
7092,-2
46778,6
25860,-4
49173,22
28079,-23
51367,20
39182,-7
23172,19
5536,7
45887,26
38858,5
54459,-2
24423,12
17096,15
38402,-24
40235,26
41590,-15
25385,18
48208,-27
38751,2
50940,-18
65229,-24
10174,-8
49967,-8
43388,-4
45406,-6
11356,8
61690,-23
8221,-23
29104,35
36286,-17
58041,-27
40135,11
58247,4
52901,-26
22281,9
42974,-5
18784,35
49103,6
31589,5
30875,8
11653,1
24846,-24
26813,22
5215,6
44719,21
3948,-19
42406,3
17874,45
32097,-4
39141,23
18996,-37
35231,5
48991,16
58115,4
5186,10
36624,24
53837,-10
43329,-19
21030,21
49840,-19
15751,-13
63949,-28
43965,6
15465,-18
47054,-1
29732,-12
13104,10
10133,1
18691,-22
58304,50
32214,-10
10681,-13
52698,15
43538,26
23369,19
36353,-16
8499,9
45274,-24
36760,-31
47223,19
5391,3
20677,-42
50463,-30
19820,7
51821,-33
28367,-36
57488,20
41509,1
36625,19
40335,20
2348,-26
30208,-12
48037,-13
39648,-18
2805,-9
39617,3
55562,36
41269,-24
56761,8
55698,4
7194,-39
32700,-27
40418,-20
53460,-22
9340,13
39077,-3
51329,18
33381,-24
9824,-22
25003,18
64294,-32
54640,11
43954,23
59975,-9
44776,25
43544,-6
26079,10
59766,-9
60280,-20
40296,5
38614,-14
53289,20
15483,5
23240,-1
29601,9
39469,4
2059,18
46552,-7
52956,23
6720,41
41035,-26
20933,21
5927,23
34956,10
41577,30
42683,30
46295,20
17603,-26
20017,-45
19810,34
369,2
44251,-1
60447,-5
10358,-29
33647,6
25116,-1
13593,15
18147,-16
62211,3
35924,21
4042,11
31993,18
53760,-1
12338,-8
8129,16
53819,41
52158,6
18671,23
8683,-22
22548,16
41064,8
7386,-26
21637,-1
27636,7
64308,-6
52045,-8
8982,-30
56681,7
50230,20
35145,22
31984,-17
14691,8
58052,-7
36814,-11
39462,14
34793,-1
28540,-23
65204,-12
15309,-8
8543,11
23681,-33
50162,20
31542,5
1852,3
11749,2
31238,-18
54910,-14
41940,1
39840,10
53969,-3
65266,-14
34667,19
63861,19
50544,15
30858,-17
48023,-20
30775,-5
53091,-8
47563,26
38158,7
63901,-2
6175,-12
17216,-20
1683,-3
17275,5
49712,3
25635,13
24627,37
28475,8
3852,38
37208,-24
56158,-40
27298,1
58268,-22
37568,5
52475,-4
58940,-9
59088,-7
253,24
58850,5
28071,24
48672,-16
33140,20
28904,-5
316,17
59923,4
37357,4
42897,-38
13746,6
23965,12
45522,14
5053,32
24884,38
49687,5
45638,10
34854,-20
56187,28
41346,7
63904,27
23335,27
60524,-38
2459,40
40364,-8
27512,26
61434,-14
3556,-4
22446,16
27207,-1
29589,18
52640,-16
4670,-12
13315,24
47544,-14
60024,-27
20695,-23
26881,37
54676,-22
57376,13
47638,-17
38387,-6
22706,10
63641,4
5983,9
25776,24
42435,-5
18210,-11
1881,-4
60506,10
24639,16
18206,-26
12367,-45
52086,18
52499,1
49078,13
52808,-34
45144,14
13385,23
30868,-9
501,17
18204,-21
14367,-11
63769,8
51425,7
36480,2
4261,13
26102,-4
45859,2
7247,-3
55830,-11
27650,9
34860,-2
40854,33
14758,4
43477,-14
19567,23
60881,-20
40335,-20
46960,23
45378,3
19897,-24
52998,29
15678,11
18035,-2
37240,5
46855,16
55788,5
15245,21
8128,13
38260,-1
34740,1
51283,-6
52317,-29
16126,12
38190,-1
58632,-13
41038,11
16172,-18
11726,4
5307,-10
18448,-28
40011,-2
41340,2
40710,-17
23815,-16
21413,13
21678,30
61424,-22
3339,7
8627,15
4660,-1
64883,-19
32215,12
16781,-4
29135,2
33039,5
49770,-7
49072,1
19717,-45
20336,-2
36871,33
8494,3
65100,12
30707,5
22392,9
51488,-5
32331,4
12455,3
16306,24
13056,-41
37831,-15
46764,-13
45408,29
31664,43
46569,32
30122,-4
36818,-5
48758,-12
23940,-9
24322,9
22428,7
46631,22
4507,-22
33813,-6
57271,-6
28222,28
31260,-16
31029,-12
8802,6
26463,21
43992,-21
12050,-3
125,-4
21076,-24
15102,-13
43781,-32
7625,-22
32878,-17
20770,26
11658,6
37929,-13
60712,10
15979,25
44981,24
46272,9
26750,3
32892,21
20686,-4
4919,27
51423,12
15810,31
42943,-14
35034,-22
55184,-13
55311,18
27095,30
55414,22
27918,-19
35182,-3
29843,20
16697,-7
29671,-1
2027,-21
53703,10
48309,-8
13742,9
10279,21
55123,6
32030,21
23983,4
8177,7
27484,-41
7291,-6
10705,-1
45703,5
29954,18
43151,13
54546,-30
24896,-22
6652,8
10483,-22
13633,35
36856,-1
14038,-1
34695,-11
16968,-31
33156,11
31298,-23
49461,8
55418,3
43241,-10
35813,32
47646,-1
62341,26
19950,14
53710,-33
30990,36
53011,-4
5823,-10
21943,10
55212,49
34835,-10
59619,-18
17733,20
62151,2
15538,17
51136,-38
18581,15
11309,-14
64502,20
58698,-19
40705,23
45577,-2
5359,14
31884,-8
24315,47
24637,-14
23567,7
31982,5
39006,28
14569,5
45324,27
48531,5
31598,3
33639,9
51692,-15
52186,35
3619,12
45345,25
40820,-44
8463,53
48794,6
35613,8
63840,-3
3240,-5
27185,1
29136,56
24874,7
29602,33
37362,24
64549,-16
45221,-11
32818,-43
48623,-7
57386,1
50860,6
53288,-8
10830,29
13009,-18
4296,8
4773,25
48801,-48
37768,11
57239,7
28942,-29
42322,-22
60239,3
27767,-12
15117,-4
29516,10
3284,-18
52152,-6
7565,-29
40616,13
48229,-1
15265,3
3746,-48
27351,-34
45874,-3
60372,-1
51274,27
63274,-20
60854,10
23314,8
51607,33
51342,12
41664,49
11040,22
41329,1
54318,21
33645,12
6932,-6
24509,3
63551,-14
26871,-17
24757,-41
35342,13
59982,-43
26965,-18
715,-11
15739,-8
30466,5
19233,-3
44703,13
28081,-7
36615,2
25367,13
33917,-51
61408,-9
12341,8
44081,3
50707,39
50270,-23
8826,17
49298,-15
3856,19
35193,-20
39428,4
15689,-4
42972,16
61244,4
46881,1
12710,20
2866,-4
19534,39
22634,53
2037,-38
19984,45
46339,-9
35083,-1
59857,47
42649,-11
45438,13
3433,-11
57720,-9
39173,-13
36350,-2
54749,9
16206,-2
2434,-41
40871,-35
6573,-14
47290,13
21991,-35
44980,7
5036,-21
42139,21
16380,-4
33840,42
51071,-4
14770,16
40388,-30
56442,-1
2302,-4
15820,16
37727,-11
24900,-7
64112,-16
48705,-20
48166,-28
46514,7
49204,-35
5969,23
34845,1
7342,17
20425,1
3553,-16
55993,-23
54511,13
9155,3
13330,7
54849,-6
49057,37
1508,4
55641,-2
60565,-17
60974,27
51840,13
51197,-9
7927,-35
35320,14
48320,24
28342,5
39043,-11
2326,4
43244,-6
32151,12
59396,29
47285,5
34250,13
26619,-12
56947,-1
46917,15
43980,51
24927,-2
60891,2
39715,5
62904,8
21050,-3
41407,34
34784,-9
39092,44
18357,-12
36118,33
13487,-2
56378,-14
31149,13
55641,2
27658,-29
65285,-8
52530,4
51217,13
63301,18
9132,11
45519,-35
30044,-12
44689,-21
54777,1
50263,23
37843,-30
49191,7
40315,23
32163,34
32200,-42
47923,-24
12163,-16
20081,-9
41882,3
49283,10
57486,-1
36329,33
44806,-7
18414,39
55473,11
6690,25
53826,28
14416,3
61775,19
43048,3
5964,3
185,-17
8270,-17
11265,-37
27739,24
17212,36
38666,-25
16381,21
10306,-18
39735,10
32056,-20
46604,1
35672,-18
5453,25
49664,7
43240,13
18597,19
28376,21
41809,6
42459,-27
5801,21
49115,-30
49074,-28
48693,15
57215,6
9387,-9
55640,4
56234,27
7043,1
19538,-1
25736,-9
51490,11
61847,-25
58658,11
21443,11
39465,-19
14558,-5
277,10
16274,-11
56754,36
31084,23
62317,1
30786,-14
34926,-12
38754,-19
54342,-9
31495,21
63966,15
498,8
7562,-5
35759,6
64320,16
51123,34
35269,7
22199,11
7549,17
23257,7
1785,20
32841,-2
14060,8
12915,41
212,-3
44809,38
6150,-14
2567,28
4258,53
43697,2
24863,-41
62384,42
30291,16
28452,3
38641,-5
47909,10
21332,2
47074,-5
44328,-7
57077,4
60372,1
24045,1
59009,-17
3101,-7
63927,14
14696,15
61799,15
58473,4
7177,-24
52121,-46
36382,-8
20182,-39
32032,23
6517,-13
48447,6
51008,13
18368,-6
25302,-1
15029,15
50441,-1
18959,-13
29350,18
51538,-31
39657,-15
37802,2
63642,14
48565,18
3534,-13
30286,-21
53867,11
24987,3
22546,23
26492,17
28126,-17
40560,9
62804,14
64894,44
35444,-19
60480,1
43201,3
20863,-1
15072,41
37633,2
31086,-3
26940,56
35134,-15
15321,21
57044,-15
33331,1
47085,14
24197,-7
26012,-11
65454,29
26535,15
45110,-41
42085,11
39238,-25
6177,33
20605,13
34367,-2
23081,11
60514,-21
50456,-33
41067,14
42184,-7
13967,-24
37648,-13
26076,1
60527,17
30413,17
36209,28
15943,9
54914,22
37198,-5
25626,14
46322,-17
2905,-9
12510,23
32186,14
4171,29
26139,-2
15067,15
37012,-32
59142,-12
42467,7
26791,-1
35228,-4
16875,16
29490,-9
36092,-24
22346,-25
51740,-3
25526,-15
11981,-31
22402,-7
11711,-26
46972,-2
21359,13
19809,6
258,2
10537,3
16302,20
6551,4
5763,-14
4579,8
34343,4
41019,14
51789,7
41940,-1
3659,10
62228,-34
45163,-7
57299,-14
19887,-9
10101,38
53789,-9
5169,-2
22051,1
50667,-3
31878,21
58276,-4
19972,16
34844,-26
30439,5
30842,11
60268,-23
30320,32
1273,5
12841,-6
33503,21
53560,-29
48576,-11
13465,-19
38185,-1
39968,-4
50820,-23
40428,12
57056,-20
35849,16
43721,-6
47168,1
4936,-18
63331,21
55730,-3
6447,-27
21052,8
30008,4
56809,3
27601,-14
46753,-46
6024,1
62608,-2
14987,-20
27394,28
49508,4
11889,-8
44006,50
34914,-25
18456,9
40933,-28
22463,36
56254,-24
27763,20
50912,37
36992,16
33001,-17
22734,-3
29568,3
57396,14
46648,-35
49399,-6
35468,24
65198,17
10750,-6
27314,35
46785,-3
40877,14
62767,-5
29289,-1
8060,17
58962,18
28810,-8
8407,-29
22665,-3
63752,9
51045,4
35253,9
13284,-27
31606,13
11984,24
25491,24
14923,22
16146,-6
36464,4
59659,16
50524,-23
22421,23
3191,28
6153,-4
372,11
29936,26
22223,25
34524,12
10198,-1
45947,-58
34791,47
46529,57
16509,-6
40015,12
50502,-6
36946,-32
1608,-13
35280,9
39124,-8
39231,-26
10280,2
25281,22
16238,41
62050,9
59221,14
56255,-41
44548,28
28490,-4
51601,4
15288,-8
25218,-5
64823,-19
18136,-24
22625,19
8564,-12
18733,-6
15018,-2
32596,-12
46243,-16
18286,-11
18326,-19
3676,-33
56128,19
55696,6
45390,-9
56264,-1
6565,15
34496,29
47172,-23
5714,54
48297,1
50787,-1
41725,23
42442,12
20539,-19
24726,2
52007,3
1154,-28
63417,2
36557,-10
23368,-41
62470,-25
37274,17
19479,15
15467,10
21316,7
43510,-2
62537,29
2673,-5
9699,28
30751,11
47774,25
10914,34
20229,8
296,24
28431,9
60680,-13
21376,29
39533,-19
63394,-19
62772,18
37304,18
47609,-17
8880,-31
424,4
37864,9
49289,26
24861,21
50858,-6
23536,-26
63649,26
31241,23
54633,-6
6966,18
51709,31
315,-17
62118,-29
28022,-5
51208,12
42825,-24
22017,-5
43203,-17
27324,18
42816,14
54724,20
64503,5
32555,-12
33712,17
29920,11
42861,-16
47628,4
25275,-47
5220,-30
23607,7
55572,25
23460,-18
54235,4
62843,24
23754,-4
18303,-21
40986,3
35816,6
50877,37
18277,20
9084,-2
56350,-6
3503,-14
11467,11
60365,-8
24346,15
54693,8
42965,-8
1857,-8
26113,7
49488,48
7830,17
41214,-14
10194,-4
4339,-15
27964,-5
35330,-33
53051,11
42386,-21
37933,-4
13606,27
13122,8
7704,1
59233,42
9916,31
6848,-7
9140,-8
9243,6
36167,-12
13861,14
16275,-20
25876,-39
55096,5
2253,1
15520,-10
64979,-18
2357,-16
15568,21
4153,-6
45863,-5
1521,6
10349,4
21543,26
15578,15
60986,55
4362,13
60469,-31
8440,-14
5020,4
19735,13
42919,-20
30996,1
31680,10
45858,-10
25875,6
37643,-36
20672,-20
9347,10
58333,-28
47738,-19
20225,2
38454,-21
2045,-8
56677,1
17733,-20
45915,1
9785,1
1555,-26
31618,2
60985,16
9002,21
48187,27
20844,8
42951,11
17226,-13
23004,38
19210,-23
42717,23
38405,21
25854,10
19839,22
23441,1
28902,10
13749,-1
18548,2
27382,-6
14097,-22
62303,-14
4013,-2
15310,36
40235,-26
62940,-4
26303,5
18884,-52
58295,7
19480,11
9819,41
6435,13
8306,-11
52215,-14
32278,-20
5714,-54
44733,20
47375,2
34721,12
21615,-22
15472,1
23200,41
2017,-19
15214,-32
54207,9
57794,6
52906,5
54495,-34
23180,16
50679,7
51838,-11
15939,-16
10868,-13
1557,3
47899,-17
16221,-27
16726,24
19630,-11
54308,6
7934,-32
7350,-22
65461,-4
1761,33
34782,7
50025,19
63108,-34
60877,39
7217,-11
10573,-3
49648,-2
61271,19
6307,8
8634,-12
55653,-20
18886,-37
47498,-4
23493,16
65056,-11
434,22
7896,10
36641,-13
52268,-5
52516,12
29904,8
49106,23
58324,-8
37757,-11
43094,-1
31716,29
34383,-15
15257,-24
15890,13
27606,29
40825,13
11231,-5
45172,-23
44967,-10
22850,-41
13097,37
51376,4
29773,16
50038,30
43881,-6
38448,-17
61123,-22
28751,2
9233,-21
57063,8
64080,-23
19585,7
57375,7
21166,1
21470,-1
7252,36
30640,25
8280,-9
60191,-16
23008,-5
43970,13
32857,9
14985,10
55887,-42
46418,5
20989,-28
53470,17
65134,-24
22185,-6
32647,-2
46776,-1
57527,15
22787,-2
30947,-23
16562,2
28214,-10
20223,15
48672,16
23421,33
65025,-8
29915,-37
34166,-41
14429,1
11693,8
8155,-11
55657,-16
40902,2
53978,-18
64877,-15
6571,4
48665,29
19485,-25
54445,-34
42250,2
7112,-1
6040,4
64963,13
46794,-3
13597,9
262,4
34739,6
24103,15
23795,-2
833,-36
27146,-26
36969,59
53658,33
21972,-15
55544,18
30805,19
48760,11
18769,-4
31805,9
56035,-45
10421,29
12109,-7
12356,-27
30329,-13
45073,-22
36272,-31
39462,-14
56468,10
6793,13
31901,8
29094,39
11699,40
21192,-28
3844,4
61359,-6
10481,-8
64699,3
7696,-28
60810,29
40490,10
49183,21
18466,1
62829,17
6485,19
46331,-36
48603,3
16224,23
53413,-5
10366,1
26508,21
51195,5
33986,-12
55121,-13
48254,-28
901,-19
41108,-14
47596,1
41233,8
4592,12
35324,-14
56474,38
19021,-17
2042,39
9264,15
47625,-26
50483,18
40593,14
3351,-12
55980,21
15803,20
5265,12
21627,6
29118,3
9524,5
16791,39
3643,-9
7010,1
45275,-43
5685,26
42742,12
32880,29
50336,5
34618,18
52889,-1
54643,-13
64231,-4
60211,-39
10159,-2
56949,-7
59533,33
1962,29
22664,-24
16729,20
39298,-8
14355,-21
53419,21
46006,14
65260,-8
25873,-54
20211,-24
9783,8
39621,8
43071,-20
3607,-12
40070,-4
54072,25
42035,-36
18238,-67
35925,13
900,23
49739,8
60202,-1
8931,2
30188,32
26643,39
59374,14
32296,5
16565,1
53659,-33
55386,-9
9711,-2
24710,11
22315,-27
15900,-22
53780,-10
52811,-1
9395,38
36157,-23
59615,18
8878,-16
45029,-5
36243,17
42393,-10
4505,-21
60179,25
39411,17
29882,-3
53107,-12
26737,27
45497,-6
51596,32
57713,-29
9613,5
20624,13
55974,-14
11659,-10
16575,4
58100,-8
22701,19
57026,9
22420,28
53353,-10
34871,6
3266,-30
29158,-6
17712,31
39782,15
1474,31
30722,-5
12562,-5
38227,-1
56827,2
55153,28
1564,2
19103,31
10044,-14
36174,-8
44212,-1
30192,34
64608,-12
54524,6
18209,21
46641,-48
27305,-6
59376,-17
28625,4
45660,-1
60278,-14
45305,16
54966,15
33427,-10
6706,-25
51405,-10
55224,-12
11559,-13
25709,-6
20305,-12
32422,-4
54563,8
16673,-21
32620,8
4087,70
31429,-7
46279,-2
4866,-17
60869,-32
50847,-19
37549,-15
22878,1
36998,-29
10270,7
28551,24
60420,6
12549,-1
3468,-28
50666,15
26456,-17
63419,1
8516,-13
5605,-15
7128,29
12302,-9
40056,-13
1028,-32
145,30
24873,-9
30099,18
52489,10
47752,24
16620,-8
41430,5
1536,25
36126,13
22114,-46
12661,21
39624,-20
17209,25
59474,-13
25230,26
50250,15
24529,-32
37834,-14
18539,-15
52420,-15
32729,-16
15823,10
62465,3
30617,-34
28638,-5
41538,8
23951,23
26342,-4
27490,-15
57020,-33
2629,-12
57689,-21
36940,17
4784,20
1101,-24
29595,14
50070,1
37925,3
35272,15
37598,6
40759,14
45071,-31
26758,-6
2382,-5
25604,37
2010,8
54977,28
14337,-6
7717,-7
51702,-11
46018,-4
55244,-9
35915,-5
35501,-11
47919,12
50777,12
33411,-14
26980,-30
60927,-9
28639,10
52563,-12
47850,25
51479,21
11533,-27
30653,-13
55018,-22
64530,4
52338,-20
20270,-19
27643,39
60162,-18
57850,2
61621,-14
2999,19
19847,-9
55380,-41
5861,1
51061,-7
16184,16
34287,-35
36183,14
38001,2
212,3
50146,16
33737,-7
17326,-2
31647,-30
6720,-41
58792,-22
50414,-21
6222,15
6065,-9
202,-36
8487,3
15493,-15
57813,-4
45945,-11
41801,-12
53718,-10
41399,12
51004,29
2630,4
38501,-6
9718,24
20652,-42
33244,18
17355,20
63564,20
47932,2
5054,35
40475,-22
37071,7
54772,40
36493,3
37242,1
32668,16
42859,-7
44524,-27
34130,19
44303,-24
48586,33
32479,1
29675,26
60919,21
44074,26
49828,5
55515,12
2402,-19
20651,-12
21997,12
27438,49
50508,-8
57366,8
11318,49
64851,10
40103,-8
4491,10
15461,45
10551,16
58676,-9
55553,22
21457,13
35698,11
52907,1
17643,21
21725,10
13787,17
15202,10
20851,12
379,-38
54153,-13
23980,-7
52020,-17
39833,-37
12748,-10
33483,-1
26290,-1
26136,22
24113,1
14950,18
22210,5
51983,8
52156,-13
38211,2
40131,-15
7604,-2
34790,40
64820,-5
52538,-17
32740,14
52015,28
13807,-8
49071,-24
48046,-9
8027,40
607,5
6744,-14
26184,8
29478,-7
19716,2
61831,22
14336,-17
10759,2
57316,3
61255,25
57628,3
51002,-9
39284,-34
55747,-16
53602,13
121,12
11851,-1
22747,-13
56241,-1
32839,17
54829,12
32880,-29
1559,-10
62903,4
18385,13
26378,9
8003,-26
26609,17
50342,-26
57201,18
51250,-25
31113,11
48464,28
57601,12
2539,-10
17359,-23
26149,-36
40587,25
47782,-38
39458,-26
39526,27
11718,13
33687,23
56911,-23
33108,16
1614,-12
44615,18
59230,-18
4805,30
42257,-13
13132,-24
3523,-22
172,7
12451,-12
28531,-27
44550,14
10867,7
34734,23
57412,-41
41204,9
6559,-11
36929,27
32848,-9
20068,-28
16376,-4
54895,-2
60870,-1
63280,3
32503,44
8908,19
53315,39
63573,23
26771,12
59297,-4
47138,33
53196,11
48925,-11
58995,7
19372,17
56478,-4
46125,-35
39444,10
10639,9
8357,-29
49644,22
56677,-1
54998,4
54727,-30
11735,-19
32679,35
35978,-1
64795,18
64675,23
26612,6
48889,-12
33972,8
61763,12
1011,-7
13019,5
26513,-26
57188,-10
61608,6
10166,4
36173,-14
4017,19
35627,17
19300,37
18492,21
57578,7
15645,19
19698,-9
34668,12
27640,-1
13761,7
63226,-7
14256,46
28094,7
6856,10
64507,38
49969,13
64921,9
32690,-33
34278,15
33983,-40
1178,-2
60253,14
46479,-2
22434,17
37612,18
37419,8
46625,4
27972,-56
45669,3
33164,-16
52659,5
40184,-19
41356,15
41065,-2
43348,-2
30137,14
61798,41
33446,-2
53968,32
22011,-25
42512,-7
41480,-19
59806,-25
15491,29
37939,1
4721,25
33450,8
65401,-15
5946,-19
12669,-21
24009,-4
2945,-29
20203,-1
54384,2
29957,7
58654,-14
55250,48
59107,-17
13232,-2
23632,20
30179,-41
37552,7
33568,-9
23744,28
53990,-5
11516,26
38714,-23
40170,34
48488,-1
28232,14
24959,11
9847,-6
60069,-25
56130,10
14913,-17
25544,-4
33634,23
37345,-19
3276,-29
2532,23
24621,32
61380,-5
43656,14
44580,30
60785,-3
45889,-32
56188,12
27063,-4
1567,20
7509,28
54326,41
32865,-6
65028,-2
9070,-11
6359,-4
28374,-21
20051,19
50338,-21
54904,-9
59622,13
9508,23
58358,-3
65385,-17
27962,-15
54024,11
6687,-11
33888,-6
46165,-27
52649,-29
14234,-4
